id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379280235150065668,1379280235150065668	,2021-04-06 11:50:08 Malay Peninsula Standard Time,2021-04-06,11:50:08,+0800,2361631088,cathiedwood,Cathie Wood,,"GDP statistics evolved during the Industrial Age and do not seem to be keeping up with the digital age. Thanks to productivity, real GDP growth probably is higher and inflation lower than reported, suggesting that the quality of earnings has increased significantly.",en,[],[],[],331,1124,7443,[],[],https://twitter.com/CathieDWood/status/1379280235150065668,,https://twitter.com/elonmusk/status/1379258463386284038,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1379161533050150914,1379161533050150914	,2021-04-06 03:58:27 Malay Peninsula Standard Time,2021-04-06,03:58:27,+0800,2361631088,cathiedwood,Cathie Wood,,"Thank you, @wintonARK, for leading our exceptional analysts! You are one of the cornerstones of @ARKInvest’s success.",en,"['wintonark', 'arkinvest']",[],[],128,248,5441,[],[],https://twitter.com/CathieDWood/status/1379161533050150914,,https://twitter.com/ARKInvest/status/1379158022329659398,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375829724879028224,1375829724879028224	,2021-03-27 23:19:02 Malay Peninsula Standard Time,2021-03-27,23:19:02,+0800,2361631088,cathiedwood,Cathie Wood,,"This study seems to suggest that most auto manufacturers will lose money in the electric vehicle space if they try and compete with $TSLA on technology (range, performance, etc.) AND price. I wonder if their brands, born in the ICE age, will help them overcome their challenges.",en,[],[],[],636,846,5513,[],['TSLA'],https://twitter.com/CathieDWood/status/1375829724879028224,,https://twitter.com/skorusARK/status/1374811792770277377,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375825576561377288,1375825576561377288	,2021-03-27 23:02:33 Malay Peninsula Standard Time,2021-03-27,23:02:33,+0800,2361631088,cathiedwood,Cathie Wood,,"Looking forward to learning more about #AI, cybersecurity, and much more from @summerlinARK next Wednesday!",en,['summerlinark'],[],[],48,79,883,['ai'],[],https://twitter.com/CathieDWood/status/1375825576561377288,,https://twitter.com/GrousARK/status/1375213346237124609,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375824286099906562,1375824286099906562	,2021-03-27 22:57:26 Malay Peninsula Standard Time,2021-03-27,22:57:26,+0800,2361631088,cathiedwood,Cathie Wood,,.@summerlinARK has hit the ground running at @ARKInvest! I’ve learned so much from him already.,en,"['summerlinark', 'arkinvest']",[],[],30,59,755,[],[],https://twitter.com/CathieDWood/status/1375824286099906562,,https://twitter.com/summerlinARK/status/1375453291648151552,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1374723424317272067,1374723424317272067	,2021-03-24 22:03:00 Malay Peninsula Standard Time,2021-03-24,22:03:00,+0800,2361631088,cathiedwood,Cathie Wood,,Excited for this conversation!,en,[],[],[],116,265,2870,[],[],https://twitter.com/CathieDWood/status/1374723424317272067,,https://twitter.com/ARKInvest/status/1374525166399676416,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373842599065313283,1373842599065313283	,2021-03-22 11:42:55 Malay Peninsula Standard Time,2021-03-22,11:42:55,+0800,2361631088,cathiedwood,Cathie Wood,,"Human error accounts for ~85% of of auto accidents and fatalities. We believe that data will convince regulators that human-driven vehicles are weapons of mass destruction. They cause 35-40,000 deaths per year in the US and more than 1.25 millions deaths globally.",en,[],[],[],626,906,6788,[],[],https://twitter.com/CathieDWood/status/1373842599065313283,,https://twitter.com/EDUreboot/status/1373336656661516300,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373641779971563522,1373641779971563522	,2021-03-21 22:24:56 Malay Peninsula Standard Time,2021-03-21,22:24:56,+0800,2361631088,cathiedwood,Cathie Wood,,"Ed Hyman, a well-respected economist, concocted this back of the envelope calculation to illustrate a point. Why did the PE of the S&amp;P 500 top out regularly at 20-25X as the 10-year Treasury bond yield declined from 6% to 0.5%?",en,[],[],[],114,199,1860,[],[],https://twitter.com/CathieDWood/status/1373641779971563522,,https://twitter.com/garyblack00/status/1373367476524888069,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1373358875345367042,1373357995288051718	,2021-03-21 03:40:46 Malay Peninsula Standard Time,2021-03-21,03:40:46,+0800,2361631088,cathiedwood,Cathie Wood,,"Oh yes, I forgot to mention how scarce exponential growth opportunities are likely to become as #artificialintelligence creates more winner-take-most opportunities like autonomous taxi networks!",en,[],[],[],161,255,4128,['artificialintelligence'],[],https://twitter.com/CathieDWood/status/1373358875345367042,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1373357997011972101,1373357995288051718	,2021-03-21 03:37:16 Malay Peninsula Standard Time,2021-03-21,03:37:16,+0800,2361631088,cathiedwood,Cathie Wood,,"The PE on the S&amp;P 500 is likely to adjust to 2-3% nominal GDP growth as disruptive innovation creates “creative destruction” in the traditional world order. If 10-year Treasury yields were to settle in the 2-3% range, the S&amp;P 500’s PE would adjust accordingly: 1/.03=33.",en,[],[],[],95,184,2110,[],[],https://twitter.com/CathieDWood/status/1373357997011972101,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1373325207184797701,1373325207184797701	,2021-03-21 01:26:59 Malay Peninsula Standard Time,2021-03-21,01:26:59,+0800,2361631088,cathiedwood,Cathie Wood,,"Based on deeper research into Tesla’s #battery technology, its #AI breakthroughs, and its #ride-hailing possibilities, @TashaARK has pulled together and updated our $TSLA model with great input from @skorusARK and guidance from @wintonARK. Thank you for your tireless research!",en,"['tashaark', 'skorusark', 'wintonark']",[],[],472,1355,8290,"['battery', 'ai', 'ride']",['TSLA'],https://twitter.com/CathieDWood/status/1373325207184797701,,https://twitter.com/ARKInvest/status/1373317513585557508,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1371174097405755397,1371174097405755397	,2021-03-15 02:59:14 Malay Peninsula Standard Time,2021-03-15,02:59:14,+0800,2361631088,cathiedwood,Cathie Wood,,Making choices.,en,[],[],[],233,652,5561,[],[],https://twitter.com/CathieDWood/status/1371174097405755397,,https://twitter.com/ValaAfshar/status/1370827352486375425,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1371149426044063749,1371149422407614466	,2021-03-15 01:21:12 Malay Peninsula Standard Time,2021-03-15,01:21:12,+0800,2361631088,cathiedwood,Cathie Wood,,"Today, @QuincyDJones is celebrating his 88th birthday on the 64th anniversary of the Grammys. Wow! Everyone should take inspiration from Quincy at the lucky age of 88 as he prepares to take the industry to a new level.",en,['quincydjones'],[],[],18,34,569,[],[],https://twitter.com/CathieDWood/status/1371149426044063749,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1371149425129754624,1371149422407614466	,2021-03-15 01:21:12 Malay Peninsula Standard Time,2021-03-15,01:21:12,+0800,2361631088,cathiedwood,Cathie Wood,,"In an upcoming podcast with music legend @QuincyDJones, we will address his incredible impact on the industry to date and the next exciting chapter he has planned to take music and artists to new heights.",en,['quincydjones'],[],[],10,25,521,[],[],https://twitter.com/CathieDWood/status/1371149425129754624,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1371149424227983360,1371149422407614466	,2021-03-15 01:21:12 Malay Peninsula Standard Time,2021-03-15,01:21:12,+0800,2361631088,cathiedwood,Cathie Wood,,"According to ARK’s research, music streaming revenue in the US could grow at an annual rate of 15%, from roughly $10 billion last year to $20 billion in 2025. As we celebrate the Grammys tonight, I’d love to learn what others see in the future for artists and their music.",en,[],[],[],30,27,389,[],[],https://twitter.com/CathieDWood/status/1371149424227983360,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1371149422407614466,1371149422407614466	,2021-03-15 01:21:11 Malay Peninsula Standard Time,2021-03-15,01:21:11,+0800,2361631088,cathiedwood,Cathie Wood,,"Thanks to streaming and bundling, the music industry recently surpassed the $24 billion peak hit more than 20 years ago in 1999. Tonight the #GRAMMYs will give the industry more cause for celebration, especially now that new platforms are evolving to reward all artists!",en,[],[],[],87,154,2064,['grammys'],[],https://twitter.com/CathieDWood/status/1371149422407614466,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1367687234980372482,1367687234980372482	,2021-03-05 12:03:41 Malay Peninsula Standard Time,2021-03-05,12:03:41,+0800,2361631088,cathiedwood,Cathie Wood,,Companies involved in the #genomics revolution do not seem to be betting on heredity as a significant cause of disease? Curious.,en,[],[],[],282,230,2551,['genomics'],[],https://twitter.com/CathieDWood/status/1367687234980372482,,https://twitter.com/sbarnettARK/status/1366888256697212931,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1361529429114167299,1361529429114167299	,2021-02-16 12:14:46 Malay Peninsula Standard Time,2021-02-16,12:14:46,+0800,2361631088,cathiedwood,Cathie Wood,,Companies disrupting the traditional world order - like $TSLA and $SQ - are wise to hedge their fiat reserves with $BTC. Other companies in harm’s way because of disruptive innovation should be investing their cash in new technologies to avoid creative destruction.,en,[],[],[],438,1323,7501,[],"['TSLA', 'SQ', 'BTC']",https://twitter.com/CathieDWood/status/1361529429114167299,,https://twitter.com/jchatterleyCNN/status/1361353899073011716,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1360347130636943360,1360347130636943360	,2021-02-13 05:56:44 Malay Peninsula Standard Time,2021-02-13,05:56:44,+0800,2361631088,cathiedwood,Cathie Wood,,"I believe that Elon Musk understands this important dynamic. For goodness sake, one of his top priorities is saving the planet.",en,[],[],[],804,1734,13051,[],[],https://twitter.com/CathieDWood/status/1360347130636943360,,https://twitter.com/yassineARK/status/1360343382556483587,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1360038094846705665,1360038094846705665	,2021-02-12 09:28:44 Malay Peninsula Standard Time,2021-02-12,09:28:44,+0800,2361631088,cathiedwood,Cathie Wood,,"We’ll miss you, @draecomino, but look forward to watching @labelbox  and you blaze an important trail in the #AI space!",en,"['draecomino', 'labelbox']",[],[],43,58,1118,['ai'],[],https://twitter.com/CathieDWood/status/1360038094846705665,,https://twitter.com/draecomino/status/1359879212849639425,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1357545352598085633,1357545350903590912	,2021-02-05 12:23:28 Malay Peninsula Standard Time,2021-02-05,12:23:28,+0800,2361631088,cathiedwood,Cathie Wood,,"With many thanks to our incredible marketing team led by @s_benkert for originating and creating @ARKInvest’s small contribution to this global crisis, and to all of you who are amplifying its impact through our Swag for Good!",en,"['s_benkert', 'arkinvest']",[],[],43,26,832,[],[],https://twitter.com/CathieDWood/status/1357545352598085633,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1357545350903590912,1357545350903590912	,2021-02-05 12:23:28 Malay Peninsula Standard Time,2021-02-05,12:23:28,+0800,2361631088,cathiedwood,Cathie Wood,,"Having been through many crises, I have learned that waiting to contribute to a cause is sensible. Many wonderful people contribute in early days of a crisis when the response is not well organized. We hope that our contributions to those hurt by COVID-19 will serve them well.",en,[],[],[],70,84,1885,[],[],https://twitter.com/CathieDWood/status/1357545350903590912,,https://twitter.com/skorusARK/status/1357419718970249216,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1354200150143623176,1354200150143623176	,2021-01-27 06:50:50 Malay Peninsula Standard Time,2021-01-27,06:50:50,+0800,2361631088,cathiedwood,Cathie Wood,,"With gratitude to our incredible analysts @ARKInvest led by @wintonARK, our DoR, as well as our first-in-class marketing and compliance teams, I hope that you enjoy the very big ideas in Big Ideas 2021!",en,"['arkinvest', 'wintonark']",[],[],1803,753,7615,[],[],https://twitter.com/CathieDWood/status/1354200150143623176,,https://twitter.com/ARKInvest/status/1354194905229369345,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1352302255626735617,1352302255626735617	,2021-01-22 01:09:16 Malay Peninsula Standard Time,2021-01-22,01:09:16,+0800,2361631088,cathiedwood,Cathie Wood,,"As Chair of the Fed from February 2014 to February 2018, Yellen was on policy watch as bitcoin soared from ~$1,000 to ~$20,000 in 2017. The fact that this week she focused on the risk of potential nefarious actors instead of the risk to US monetary sovereignty is reassuring.",en,[],[],[],164,515,3420,[],[],https://twitter.com/CathieDWood/status/1352302255626735617,,https://twitter.com/yassineARK/status/1352288759950274566,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1349489503799537670,1349489503799537670	,2021-01-14 06:52:24 Malay Peninsula Standard Time,2021-01-14,06:52:24,+0800,2361631088,cathiedwood,Cathie Wood,,"#Square business model illustrates that vertical integration can create moats, or barriers to entry, and deliver superior financial results. $TSLA business model is doing the same thing, giving it a lead in the #EV/AV market that will be difficult for others to catch.",en,[],[],[],143,507,3692,"['square', 'ev']",['TSLA'],https://twitter.com/CathieDWood/status/1349489503799537670,,https://twitter.com/mfriedrichARK/status/1349404535685591043,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1343265104129875968,1343024190404898818	,2020-12-28 02:38:52 Malay Peninsula Standard Time,2020-12-28,02:38:52,+0800,2361631088,cathiedwood,Cathie Wood,,"@FOCUS_ON_RISK Strong brand, yes, but its take rate is likely to drop from 20-25% to 5% or less as a lead generator for autonomous taxi networks like the one that @ARKInvest believes $TSLA will dominate in the US.",en,"['focus_on_risk', 'arkinvest']",[],[],12,1,99,[],['TSLA'],https://twitter.com/CathieDWood/status/1343265104129875968,,,0,,,,,,,,"{'user_id': '18790372', 'username': 'FOCUS_ON_RISK'}",,,,
1343024190404898818,1343024190404898818	,2020-12-27 10:41:33 Malay Peninsula Standard Time,2020-12-27,10:41:33,+0800,2361631088,cathiedwood,Cathie Wood,,$UBER and $LYFT stayed private too long and lost the plot. They could have incentivized their drivers to put sensors on their cars and collect data much faster than even $TSLA. Autonomous is an AI project. The winners will have the most high quality data and the best AI expertise,en,[],[],[],329,776,8357,[],"['UBER', 'LYFT', 'TSLA']",https://twitter.com/CathieDWood/status/1343024190404898818,,https://twitter.com/open_sesame_1/status/1343018413103312899,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
